Number of detected cells: 72018
cell postions (xy):

2224	3087
2224	3284
2225	729
2225	844
2225	853
2225	861
2225	939
2225	969
2225	1003
2225	1147
2225	1356
2225	1479
2225	1747
2225	1865
2225	1957
2225	2213
2225	2534
2225	2788
2225	2808
2225	2868
2225	2884
2225	3133
2225	3364
2226	689
2226	811
2226	1010
2226	1163
2226	1392
2226	1553
2226	1565
2226	1593
2226	1731
2226	1881
2226	2088
2226	2136
2226	2148
2226	2154
2226	2227
2226	2239
2226	2330
2226	2363
2226	2388
2226	2445
2226	2493
2226	2596
2226	2611
2226	2895
2226	2929
2226	3099
2226	3262
2227	716
2227	745
2227	775
2227	793
2227	802
2227	907
2227	980
2227	1046
2227	1228
2227	1289
2227	1331
2227	1447
2227	1455
2227	1505
2227	1581
2227	1607
2227	1740
2227	1752
2227	1764
2227	1801
2227	1815
2227	1830
2227	1859
2227	1911
2227	2498
2227	2547
2227	2633
2227	2673
2227	2736
2227	2773
2227	3159
2227	3330
2228	837
2228	870
2228	991
2228	1385
2228	1462
2228	1600
2228	1938
2228	1951
2228	2009
2228	2094
2228	2284
2228	2315
2228	2343
2228	2521
2228	2605
2228	2822
2228	2918
2228	3180
2228	3204
2228	3228
2228	3237
2228	3251
2229	710
2229	879
2229	1107
2229	1139
2229	1244
2229	1295
2229	1363
2229	1431
2229	1469
2229	1841
2229	1874
2229	1887
2229	2398
2229	2463
2229	2703
2229	2905
2229	2911
2229	3033
2229	3279
2230	734
2230	750
2230	763
2230	897
2230	914
2230	944
2230	972
2230	1054
2230	1088
2230	1309
2230	1496
2230	1709
2230	1726
2230	1904
2230	1918
2230	1973
2230	2198
2230	2321
2230	2419
2230	2487
2230	2507
2230	2514
2230	2568
2230	2649
2230	2716
2230	2729
2230	2743
2230	3002
2230	3077
2230	3094
2230	3112
2231	695
2231	758
2231	820
2231	1003
2231	1189
2231	1221
2231	1259
2231	1266
2231	1320
2231	1523
2231	1570
2231	1617
2231	1634
2231	1759
2231	1782
2231	1788
2231	1880
2231	1984
2231	2189
2231	2263
2231	2356
2231	2410
2231	2848
2231	3021
2231	3271
2231	3301
2232	934
2232	1028
2232	1201
2232	1477
2232	1575
2232	1592
2232	1717
2232	1742
2232	1750
2232	1821
2232	1963
2232	2157
2232	2204
2232	2213
2232	2220
2232	2271
2232	2477
2232	2640
2232	2682
2232	2753
2232	2760
2232	2879
2232	2967
2232	3128
2232	3169
2232	3241
2232	3264
2233	719
2233	742
2233	781
2233	798
2233	1099
2233	1132
2233	1177
2233	1217
2233	1283
2233	1302
2233	1446
2233	1531
2233	1769
2233	1814
2233	2672
2233	2770
2233	2782
2233	2803
2233	2839
2233	2995
2233	3358
2234	703
2234	815
2234	846
2234	853
2234	985
2234	1020
2234	1081
2234	1121
2234	1229
2234	1253
2234	1337
2234	1363
2234	1409
2234	1426
2234	1504
2234	1543
2234	1550
2234	1639
2234	1936
2234	2378
2234	2430
2234	2621
2234	2630
2234	2693
2234	2812
2234	2888
2234	3106
2234	3150
2234	3161
2234	3223
2234	3233
2234	3250
2234	3275
2235	1064
2235	1272
2235	1417
2235	1459
2235	1517
2235	1628
2235	2250
2235	2309
2235	2336
2235	2389
2235	2455
2235	2536
2235	2575
2235	2586
2235	2723
2235	2922
2235	3044
2235	3087
2235	3121
2235	3135
2235	3206
2236	1045
2236	1330
2236	1391
2236	1454
2236	1464
2236	1471
2236	1484
2236	1498
2236	1605
2236	1724
2236	1733
2236	1806
2236	1970
2236	1995
2236	2286
2236	2344
2236	2350
2236	2362
2236	2462
2236	2470
2236	2489
2236	2495
2236	2520
2236	2595
2236	2660
2236	2867
2236	2904
2236	2916
2237	714
2237	757
2237	768
2237	904
2237	920
2237	1008
2237	1036
2237	1234
2237	1287
2237	1374
2237	1403
2237	1821
2237	1897
2237	2205
2237	2322
2237	2526
2237	2616
2237	2730
2237	2894
2237	2984
2237	3011
2237	3179
2237	3217
2237	3224
2237	3257
2237	3336
2238	742
2238	748
2238	806
2238	821
2238	891
2238	1146
2238	1167
2238	1196
2238	1294
2238	1511
2238	1537
2238	1584
2238	1881
2238	1904
2238	1912
2238	2011
2238	2161
2238	2279
2238	2542
2238	2555
2238	2566
2238	2647
2238	2854
2238	2860
2238	2999
2238	3243
2238	3284
2239	1021
2239	1141
2239	1219
2239	1244
2239	1354
2239	1443
2239	1526
2239	1552
2239	1566
2239	1655
2239	1919
2239	1943
2239	2398
2239	2414
2239	2437
2239	2483
2239	2508
2239	2679
2239	2775
2239	2800
2239	2839
2239	3029
2239	3100
2239	3115
2239	3294
2240	724
2240	780
2240	858
2240	866
2240	1545
2240	1559
2240	1617
2240	1717
2240	1742
2240	1753
2240	1771
2240	1790
2240	1858
2240	2152
2240	2242
2240	2256
2240	2314
2240	2686
2240	2765
2240	2886
2240	3037
2240	3276
2241	787
2241	946
2241	1188
2241	1278
2241	1302
2241	1363
2241	1426
2241	1519
2241	1871
2241	2304
2241	2450
2241	2622
2241	2747
2241	2795
2241	3067
2241	3203
2241	3343
2242	840
2242	1048
2242	1061
2242	1083
2242	1160
2242	1254
2242	1576
2242	1623
2242	1845
2242	1984
2242	2214
2242	2336
2242	2343
2242	2357
2242	2369
2242	2383
2242	2590
2242	2707
2242	2755
2242	2789
2242	3157
2242	3173
2242	3193
2242	3212
2242	3305
2243	896
2243	937
2243	981
2243	988
2243	1415
2243	1480
2243	1650
2243	1780
2243	1803
2243	1811
2243	1823
2243	1831
2243	1886
2243	1990
2243	2322
2243	2632
2243	2639
2243	2720
2243	2834
2243	3143
2243	3166
2243	3226
2244	755
2244	761
2244	875
2244	910
2244	1014
2244	1095
2244	1138
2244	1239
2244	1375
2244	1491
2244	1505
2244	1533
2244	1570
2244	1798
2244	1925
2244	1996
2244	2206
2244	2294
2244	2349
2244	2577
2244	2602
2244	2661
2244	2734
2244	2759
2244	2773
2244	2807
2244	2983
2244	3102
2244	3129
2244	3181
2244	3323
2245	800
2245	813
2245	828
2245	852
2245	918
2245	959
2245	1000
2245	1007
2245	1041
2245	1078
2245	1113
2245	1149
2245	1166
2245	1440
2245	1499
2245	1662
2245	1720
2245	1915
2245	2175
2245	2265
2245	2392
2245	2437
2245	2627
2245	2739
2245	2859
2245	2870
2245	2893
2245	3264
2246	735
2246	774
2246	818
2246	1162
2246	1246
2246	1268
2246	1728
2246	1758
2246	1861
2246	1901
2246	2010
2246	2169
2246	2476
2246	2676
2246	2783
2246	2879
2246	2915
2246	2920
2246	2979
2246	2995
2246	3056
2246	3135
2246	3245
2246	3254
2246	3285
2247	886
2247	1071
2247	1131
2247	1172
2247	1313
2247	1353
2247	1387
2247	1453
2247	1611
2247	1620
2247	1748
2247	1766
2247	1837
2247	1866
2247	1894
2247	2222
2247	2240
2247	2302
2247	2314
2247	2420
2247	2446
2247	2519
2247	2561
2247	2693
2247	3075
2247	3233
2247	3271
2248	742
2248	860
2248	929
2248	994
2248	1120
2248	1393
2248	1520
2248	1587
2248	1641
2248	1739
2248	1909
2248	1980
2248	2199
2248	2329
2248	2407
2248	2468
2248	2714
2248	2748
2248	2831
2248	2906
2248	2926
2248	3001
2248	3088
2248	3130
2248	3316
2248	3340
2249	785
2249	806
2249	911
2249	1033
2249	1062
2249	1155
2249	1338
2249	1420
2249	1459
2249	1464
2249	1791
2249	1807
2249	1847
2249	1854
2249	1885
2249	2146
2249	2321
2249	2339
2249	2511
2249	2614
2249	2650
2249	3017
2249	3049
2249	3219
2250	871
2250	892
2250	1015
2250	1054
2250	1093
2250	1212
2250	1234
2250	1307
2250	1474
2250	1485
2250	1538
2250	1554
2250	1631
2250	1774
2250	2159
2250	2280
2250	2296
2250	2499
2250	2600
2250	2620
2250	2667
2250	2686
2250	2727
2250	2755
2250	3035
2250	3150
2250	3169
2250	3187
2250	3192
2250	3282
2250	3306
2251	753
2251	794
2251	1041
2251	1202
2251	1575
2251	1673
2251	1924
2251	2177
2251	2228
2251	2552
2251	2721
2251	2965
2251	3007
2251	3213
2251	3238
2251	3262
2251	3293
2252	777
2252	985
2252	1280
2252	1383
2252	1401
2252	1444
2252	1544
2252	1859
2252	2192
2252	2308
2252	2348
2252	2734
2252	2815
2252	2838
2252	2856
2252	2864
2252	3205
2252	3271
2253	813
2253	1332
2253	1354
2253	1597
2253	1662
2253	1721
2253	1825
2253	1875
2253	1915
2253	1943
2253	2338
2253	2358
2253	2404
2253	2476
2253	2708
2253	2742
2253	2787
2253	2805
2253	2978
2253	2991
2253	3132
2253	3227
2253	3245
2254	784
2254	833
2254	842
2254	962
2254	1078
2254	1126
2254	1150
2254	1369
2254	1435
2254	1585
2254	1684
2254	1898
2254	1902
2254	1973
2254	2285
2254	2435
2254	2489
2254	2660
2254	2715
2254	2824
2254	2830
2254	2891
2254	3037
2254	3252
2254	3276
2255	1119
2255	1174
2255	1207
2255	1216
2255	1413
2255	1528
2255	1617
2255	1735
2255	1841
2255	1868
2255	1925
2255	1999
2255	2140
2255	2148
2255	2168
2255	2221
2255	2244
2255	2319
2255	2329
2255	2371
2255	2394
2255	2577
2255	2643
2255	2650
2255	2906
2255	3068
2255	3088
2255	3322
2256	764
2256	827
2256	858
2256	1188
2256	1227
2256	1457
2256	1500
2256	1519
2256	1564
2256	1641
2256	1890
2256	1967
2256	2006
2256	2269
2256	2502
2256	2538
2256	2729
2256	2793
2256	3055
2256	3113
2256	3157
2256	3308
2257	1026
2257	1038
2257	1096
2257	1801
2257	1948
2257	2248
2257	2257
2257	2308
2257	2547
2257	2558
2257	2590
2257	2604
2257	2690
2257	2772
2257	2779
2257	2811
2257	2966
2257	3027
2257	3174
2257	3237
2257	3267
2257	3331
2258	917
2258	997
2258	1044
2258	1106
2258	1265
2258	1298
2258	1420
2258	1473
2258	1507
2258	1545
2258	1574
2258	1624
2258	1716
2258	1730
2258	1773
2258	1815
2258	1836
2258	2199
2258	2212
2258	2352
2258	2518
2258	2702
2258	2765
2258	2818
2258	3080
2258	3222
2258	3247
2258	3260
2258	3293
2258	3315
2259	770
2259	811
2259	854
2259	890
2259	908
2259	954
2259	1381
2259	1427
2259	1492
2259	1538
2259	1600
2259	1741
2259	1757
2259	1874
2259	1917
2259	1933
2259	2335
2259	2361
2259	2697
2259	2738
2259	3013
2259	3097
2259	3120
2259	3127
2259	3279
2260	802
2260	1163
2260	1284
2260	1311
2260	1317
2260	1364
2260	1451
2260	1557
2260	1663
2260	1669
2260	1722
2260	1893
2260	2341
2260	2479
2260	2529
2260	2623
2260	2659
2260	2910
2260	2984
2260	3045
2260	3143
2260	3228
2261	843
2261	864
2261	926
2261	1078
2261	1171
2261	1202
2261	1304
2261	1375
2261	1579
2261	1607
2261	1789
2261	1846
2261	1858
2261	1910
2261	2326
2261	2346
2261	2368
2261	2413
2261	2430
2261	2465
2261	2481
2261	2614
2261	3204
2261	3252
2262	781
2262	819
2262	880
2262	896
2262	1228
2262	1432
2262	1457
2262	1589
2262	1683
2262	1751
2262	1901
2262	1923
2262	1958
2262	2297
2262	2422
2262	2446
2262	2537
2262	2552
2262	2716
2262	2755
2262	2860
2262	2997
2262	3072
2262	3184
2262	3302
2262	3325
2263	935
2263	969
2263	988
2263	1091
2263	1103
2263	1152
2263	1211
2263	1351
2263	1389
2263	1394
2263	1569
2263	1613
2263	1676
2263	1766
2263	1884
2263	1940
2263	1999
2263	2492
2263	2498
2263	2636
2263	2881
2263	2890
2263	2920
2263	3005
2263	3160
2263	3243
2263	3259
2264	796
2264	1036
2264	1237
2264	1399
2264	1518
2264	1528
2264	1698
2264	2194
2264	2391
2264	2402
2264	2435
2264	2783
2264	2790
2264	2978
2264	3019
2264	3090
2264	3106
2264	3272
2265	995
2265	1299
2265	1706
2265	1714
2265	1814
2265	1841
2265	2688
2265	2734
2265	2777
2265	3078
2265	3118
2265	3137
2265	3171
2265	3219
2265	3265
2265	3309
2266	828
2266	870
2266	943
2266	1019
2266	1118
2266	1603
2266	1826
2266	1835
2266	1872
2266	1914
2266	1931
2266	2223
2266	2285
2266	2357
2266	2609
2266	2645
2266	2700
2266	2912
2266	3053
2266	3149
2266	3252
2266	3277
2267	788
2267	1166
2267	1223
2267	1441
2267	1490
2267	1497
2267	1537
2267	1583
2267	1666
2267	1741
2267	1864
2267	1921
2267	2342
2267	2475
2267	2527
2267	2741
2267	3205
2268	809
2268	822
2268	864
2268	1044
2268	1085
2268	1110
2268	1142
2268	1207
2268	1251
2268	1412
2268	1449
2268	1561
2268	1621
2268	1653
2268	1689
2268	1764
2268	2170
2268	2331
2268	2349
2268	2364
2268	2678
2268	2848
2268	3027
2268	3036
2268	3059
2268	3319
2269	847
2269	879
2269	887
2269	897
2269	1003
2269	1094
2269	1161
2269	1186
2269	1372
2269	1421
2269	1545
2269	1568
2269	1590
2269	1813
2269	1848
2269	1854
2269	1987
2269	2263
2269	2382
2269	2587
2269	2656
2269	2766
2269	2826
2269	2854
2269	3043
2269	3156
2269	3190
2269	3211
2270	1294
2270	1397
2270	1459
2270	1639
2270	1720
2270	1760
2270	1775
2270	1809
2270	1820
2270	1881
2270	1895
2270	1900
2270	1947
2270	2035
2270	2411
2270	2416
2270	2456
2270	2716
2270	2804
2270	2983
2270	3069
2270	3094
2270	3198
2270	3226
2270	3296
2271	802
2271	825
2271	839
2271	986
2271	1026
2271	1034
2271	1126
2271	1272
2271	1286
2271	1310
2271	1339
2271	1404
2271	1504
2271	1704
2271	1747
2271	1865
2271	2202
2271	2312
2271	2488
2271	2564
2271	2622
2271	2690
2271	2775
2271	2786
2271	2846
2271	2990
2271	3009
2271	3166
2271	3179
2271	3217
2271	3268
2271	3304
2272	1055
2272	1262
2272	1325
2272	1358
2272	1467
2272	1553
2272	1574
2272	1609
2272	1834
2272	1977
2272	2321
2272	2389
2272	2451
2272	2628
2272	2666
2272	2730
2272	2876
2272	2908
2272	2963
2272	3086
2272	3148
2272	3249
2273	905
2273	955
2273	980
2273	1148
2273	1229
2273	1234
2273	1239
2273	1379
2273	1481
2273	1581
2273	1593
2273	1628
2273	1666
2273	1695
2273	1711
2273	1843
2273	2177
2273	2212
2273	2287
2273	2295
2273	2428
2273	2497
2273	2710
2273	2858
2273	3120
2273	3185
2273	3314
2274	794
2274	852
2274	963
2274	971
2274	1083
2274	1251
2274	1496
2274	1519
2274	1536
2274	1569
2274	1728
2274	1911
2274	1927
2274	2351
2274	2400
2274	2824
2274	3001
2274	3018
2274	3073
2274	3127
2275	874
2275	914
2275	946
2275	1206
2275	1222
2275	1320
2275	1587
2275	1601
2275	1753
2275	1814
2275	2257
2275	2330
2275	2337
2275	2434
2275	2467
2275	2520
2275	2678
2275	2704
2275	2755
2275	2816
2275	2883
2275	2987
2275	3050
2275	3056
2275	3106
2275	3222
2276	1021
2276	1051
2276	1195
2276	1370
2276	1398
2276	1560
2276	1674
2276	1780
2276	1823
2276	1828
2276	1860
2276	1874
2276	1904
2276	1938
2276	2037
2276	2279
2276	2461
2276	2525
2276	2685
2276	2771
2276	2795
2276	3242
2276	3261
2276	3307
2277	826
2277	899
2277	1105
2277	1296
2277	1509
2277	1528
2277	1660
2277	1704
2277	1760
2277	1834
2277	1851
2277	1891
2277	1898
2277	2367
2277	2377
2277	2426
2277	2547
2277	2672
2277	2890
2277	2897
2277	3191
2277	3269
2278	806
2278	925
2278	988
2278	1000
2278	1076
2278	1391
2278	1415
2278	1436
2278	1443
2278	1488
2278	1545
2278	1552
2278	1685
2278	2208
2278	2244
2278	2408
2278	2506
2278	2709
2278	2780
2278	2842
2278	3025
2278	3211
2278	3293
2279	861
2279	867
2279	893
2279	1163
2279	1270
2279	1503
2279	1580
2279	1800
2279	1838
2279	1867
2279	1915
2279	2604
2279	2913
2279	2961
2279	3005
2279	3120
2279	3137
2280	1070
2280	1113
2280	1286
2280	1332
2280	1404
2280	1467
2280	1536
2280	1595
2280	1612
2280	1732
2280	1923
2280	1927
2280	1971
2280	2218
2280	2283
2280	2296
2280	2316
2280	2403
2280	2592
2280	2716
2280	3172
2280	3183
2280	3202
2281	1126
2281	1190
2281	1381
2281	1445
2281	1458
2281	1630
2281	1708
2281	1723
2281	1738
2281	1814
2281	2350
2281	2481
2281	2529
2281	2576
2281	2620
2281	2699
2281	2729
2281	2742
2281	3088
2281	3162
2281	3240
2282	817
2282	882
2282	981
2282	1023
2282	1027
2282	1036
2282	1147
2282	1229
2282	1277
2282	1424
2282	1602
2282	1784
2282	1861
2282	1907
2282	2275
2282	2338
2282	2389
2282	2471
2282	3057
2282	3067
2282	3151
2282	3219
2283	1012
2283	1107
2283	1138
2283	1315
2283	1358
2283	1367
2283	1480
2283	1624
2283	1642
2283	1672
2283	1699
2283	1832
2283	1876
2283	1884
2283	1897
2283	1960
2283	2492
2283	2805
2283	2998
2283	3279
2283	3300
2284	903
2284	1171
2284	1212
2284	1496
2284	1522
2284	1571
2284	1636
2284	1807
2284	1856
2284	1871
2284	1931
2284	1950
2284	2250
2284	2289
2284	2325
2284	2359
2284	2397
2284	2486
2284	2536
2284	2747
2284	2826
2284	2849
2284	2990
2284	3099
2285	810
2285	911
2285	1048
2285	1204
2285	1219
2285	1240
2285	1693
2285	1769
2285	1939
2285	2228
2285	2248
2285	2306
2285	2344
2285	2433
2285	2497
2285	2509
2285	2521
2285	2569
2285	2626
2285	2645
2285	2686
2285	2720
2285	2880
2285	2976
2285	3184
2285	3194
2285	3230
2286	973
2286	1388
2286	1408
2286	1682
2286	1762
2286	1777
2286	1915
2286	2465
2286	2769
2286	2902
2286	3203
2286	3266
2287	589
2287	864
2287	939
2287	1006
2287	1559
2287	1655
2287	1711
2287	1731
2287	1749
2287	1919
2287	2372
2287	2634
2287	2659
2287	3086
2287	3173
2287	3179
2287	3213
2288	957
2288	1079
2288	1254
2288	1353
2288	1373
2288	1402
2288	1590
2288	1756
2288	1844
2288	1878
2288	2125
2288	2137
2288	2317
2288	2446
2288	2756
2288	2779
2288	3042
2288	3051
2288	3147
2288	3250
2289	593
2289	858
2289	1016
2289	1041
2289	1191
2289	1274
2289	1280
2289	1441
2289	1503
2289	1583
2289	1621
2289	1691
2289	1701
2289	1829
2289	1849
2289	1892
2289	2011
2289	2238
2289	2284
2289	2387
2289	2598
2289	3103
2289	3111
2289	3131
2289	3153
2290	814
2290	843
2290	880
2290	1116
2290	1229
2290	1325
2290	1448
2290	1474
2290	1530
2290	1649
2290	1803
2290	1819
2290	2005
2290	2192
2290	2197
2290	2352
2290	2380
2290	2401
2290	2545
2290	2736
2290	2750
2290	2791
2290	2862
2290	3004
2290	3012
2290	3299
2291	891
2291	919
2291	933
2291	966
2291	1144
2291	1303
2291	1364
2291	1395
2291	1418
2291	1454
2291	1463
2291	1627
2291	1665
2291	1671
2291	1717
2291	1793
2291	1810
2291	1885
2291	1908
2291	1935
2291	2334
2291	2427
2291	2564
2291	2587
2291	2627
2291	2898
2291	2979
2291	3060
2291	3287
2292	913
2292	990
2292	998
2292	1197
2292	1346
2292	1497
2292	1606
2292	2246
2292	2292
2292	2304
2292	2411
2292	2473
2292	2620
2292	2834
2292	2869
2292	3021
2292	3070
2292	3138
2292	3191
2292	3232
2293	834
2293	950
2293	1024
2293	1063
2293	1176
2293	1525
2293	1559
2293	1632
2293	1740
2293	1751
2293	1925
2293	2145
2293	2312
2293	2467
2293	2554
2293	2707
2293	2883
2293	2962
2293	2988
2293	3026
2293	3033
2293	3084
2293	3158
2293	3180
2294	981
2294	1032
2294	1121
2294	1318
2294	1551
2294	1594
2294	1759
2294	1778
2294	1853
2294	2006
2294	2191
2294	2238
2294	2373
2294	2724
2294	2767
2294	2843
2294	3195
2295	886
2295	1054
2295	1486
2295	1510
2295	1573
2295	1647
2295	1784
2295	1864
2295	1870
2295	1899
2295	2019
2295	2138
2295	2366
2295	2654
2295	2757
2295	3042
2295	3168
2295	3248
2296	1169
2296	1379
2296	1478
2296	1654
2296	1706
2296	1735
2296	2027
2296	2115
2296	2393
2296	2663
2296	2773
2296	2890
2296	3014
2296	3094
2296	3112
2296	3128
2296	3266
2297	844
2297	899
2297	1039
2297	1127
2297	1212
2297	1433
2297	1469
2297	1579
2297	1588
2297	1878
2297	2320
2297	2349
2297	2427
2297	2502
2297	2561
2297	2643
2297	2697
2297	2748
2297	3207
2297	3238
2297	3255
2297	3291
2298	860
2298	926
2298	973
2298	1089
2298	1134
2298	1159
2298	1222
2298	1561
2298	1604
2298	1613
2298	1639
2298	1663
2298	1669
2298	1685
2298	1696
2298	1722
2298	1802
2298	1841
2298	2278
2298	2479
2298	2518
2298	2609
2298	2781
2298	2822
2298	2836
2298	2856
2298	2968
2298	3143
2298	3154
2298	3218
2298	3224
2299	1000
2299	1006
2299	1181
2299	1293
2299	1361
2299	1372
2299	1751
2299	1775
2299	1835
2299	1923
2299	1928
2299	2012
2299	2031
2299	2305
2299	2488
2299	2546
2299	2791
2299	2798
2299	3052
2299	3105
2299	3184
2300	1302
2300	1340
2300	1445
2300	1455
2300	1535
2300	1644
2300	1765
2300	2194
2300	2395
2300	2410
2300	2417
2300	2570
2300	2709
2300	2879
2300	2910
2300	3069
2300	3081
2300	3173
2300	3277
2301	872
2301	1018
2301	1052
2301	1109
2301	1316
2301	1415
2301	1495
2301	1626
2301	1807
2301	1892
2301	1904
2301	2150
2301	2377
2301	2386
2301	2402
2301	2730
2301	2829
2301	2867
2301	2999
2301	3005
2302	893
2302	917
2302	988
2302	1034
2302	1042
2302	1125
2302	1232
2302	1242
2302	1266
2302	1393
2302	1440
2302	1793
2302	1849
2302	1997
2302	2252
2302	2338
2302	2540
2302	2584
2302	2593
2302	2606
2302	2873
2302	2983
2302	3120
2302	3191
2303	1168
2303	1193
2303	1214
2303	1246
2303	1309
2303	1350
2303	1469
2303	1729
2303	1756
2303	1915
2303	2207
2303	2294
2303	2310
2303	2350
2303	2446
2303	2495
2303	2527
2303	2682
2303	2990
2303	3022
2303	3034
2303	3108
2303	3129
2303	3199
2304	901
2304	963
2304	1283
2304	1434
2304	1569
2304	1613
2304	1709
2304	2102
2304	2155
2304	2202
2304	2273
2304	2632
2304	2653
2304	2807
2304	2853
2304	2884
2304	3153
2304	3165
2305	831
2305	978
2305	1027
2305	1067
2305	1097
2305	1324
2305	1419
2305	1527
2305	1584
2305	1699
2305	1719
2305	1771
2305	1836
2305	1876
2305	1925
2305	2363
2305	2762
2305	2893
2305	2961
2305	3136
2305	3224
2305	3286
2306	883
2306	936
2306	1143
2306	1387
2306	1659
2306	1826
2306	1866
2306	1909
2306	1991
2306	2196
2306	2513
2306	2639
2306	2674
2307	840
2307	867
2307	912
2307	991
2307	1002
2307	1045
2307	1180
2307	1202
2307	1224
2307	1290
2307	1496
2307	1520
2307	1558
2307	1592
2307	1669
2307	1747
2307	1782
2307	1978
2307	2324
2307	2357
2307	2376
2307	2570
2307	2691
2307	2826
2307	3015
2307	3144
2307	3211
2307	3266
2307	3272
2308	846
2308	864
2308	955
2308	1150
2308	1315
2308	1397
2308	1459
2308	1645
2308	1758
2308	1801
2308	1814
2308	1858
2308	2031
2308	2260
2308	2304
2308	2333
2308	2456
2308	2848
2308	2971
2308	3077
2308	3097
2308	3125
2308	3194
2309	1161
2309	1186
2309	1355
2309	1537
2309	1638
2309	1706
2309	1822
2309	1903
2309	1915
2309	2291
2309	2442
2309	2581
2309	2834
2309	2873
2309	2885
2309	2909
2309	3003
2309	3024
2309	3256
2310	924
2310	942
2310	985
2310	1435
2310	1481
2310	1508
2310	1732
2310	1807
2310	1882
2310	2312
2310	2318
2310	2350
2310	2503
2310	2643
2310	2661
2310	2739
2310	3036
2310	3063
2310	3203
2311	919
2311	1084
2311	1143
2311	1194
2311	1255
2311	1322
2311	1574
2311	1585
2311	1793
2311	1842
2311	1866
2311	1891
2311	1897
2311	2414
2311	2475
2311	2488
2311	2722
2311	2734
2311	2877
2311	2962
2311	3243
2311	3279
2312	1054
2312	1070
2312	1094
2312	1209
2312	1215
2312	1338
2312	1369
2312	1453
2312	1545
2312	1653
2312	1737
2312	1850
2312	1930
2312	2158
2312	2167
2312	2386
2312	2430
2312	2536
2312	2552
2312	2561
2312	2691
2312	2768
2312	3048
2312	3118
2312	3138
2313	964
2313	1041
2313	1203
2313	1493
2313	1658
2313	1974
2313	2101
2313	2266
2313	2651
2313	2678
2313	2698
2313	2862
2313	3013
2313	3087
2313	3261
2314	830
2314	865
2314	882
2314	897
2314	993
2314	1020
2314	1171
2314	1223
2314	1348
2314	1415
2314	1428
2314	1608
2314	1616
2314	1630
2314	1769
2314	1783
2314	1856
2314	1916
2314	2036
2314	2371
2314	2421
2314	2450
2314	3057
2314	3077
2314	3214
2315	978
2315	1030
2315	1705
2315	1744
2315	1821
2315	1956
2315	2353
2315	2359
2315	2392
2315	2399
2315	2785
2315	2811
2315	2853
2315	2882
2315	2990
2315	3003
2315	3108
2316	876
2316	1271
2316	1712
2316	1721
2316	1757
2316	1831
2316	1842
2316	1882
2316	1935
2316	2305
2316	2328
2316	2346
2316	2456
2316	2791
2316	2895
2316	2996
2316	3029
2316	3068
2316	3099
2316	3202
2317	925
2317	1114
2317	1303
2317	1381
2317	1459
2317	1482
2317	1584
2317	1729
2317	1762
2317	1793
2317	1799
2317	1909
2317	2268
2317	2311
2317	2381
2317	2582
2317	2982
2317	3237
2317	3272
2318	889
2318	905
2318	949
2318	1070
2318	1106
2318	1183
2318	1554
2318	1568
2318	1635
2318	1660
2318	1673
2318	1891
2318	1968
2318	2177
2318	2413
2318	2429
2318	2727
2318	2749
2318	2869
2318	2974
2318	3018
2318	3158
2319	971
2319	1005
2319	1038
2319	1295
2319	1393
2319	1406
2319	1496
2319	1526
2319	1643
2319	1941
2319	2464
2319	2471
2319	2651
2319	2703
2319	2742
2319	2774
2319	2887
2319	2908
2319	2962
2319	3125
2319	3196
2319	3257
2320	858
2320	965
2320	1050
2320	1195
2320	1242
2320	1333
2320	1399
2320	1598
2320	1681
2320	1697
2320	1737
2320	1772
2320	1807
2320	1819
2320	1902
2320	1950
2320	2717
2320	2822
2320	3041
2320	3168
2320	3213
2321	833
2321	844
2321	861
2321	942
2321	955
2321	988
2321	1233
2321	1358
2321	1856
2321	2158
2321	2494
2321	2758
2321	2835
2321	3061
2321	3267
2322	882
2322	1152
2322	1349
2322	1454
2322	1510
2322	1538
2322	1606
2322	1704
2322	1851
2322	1882
2322	2340
2322	2392
2322	2515
2322	2525
2322	2589
2322	3007
2322	3109
2322	3185
2323	935
2323	1062
2323	1091
2323	1224
2323	1256
2323	1283
2323	1321
2323	1419
2323	1468
2323	1615
2323	1762
2323	1780
2323	1834
2323	1869
2323	2346
2323	2380
2323	2806
2323	3000
2323	3084
2323	3099
2323	3117
2323	3134
2323	3144
2324	823
2324	902
2324	1129
2324	1165
2324	1381
2324	1488
2324	1846
2324	1861
2324	2439
2324	2561
2324	2639
2324	2672
2324	2902
2324	3015
2324	3077
2324	3207
2325	875
2325	1069
2325	1084
2325	1145
2325	1240
2325	1559
2325	1583
2325	1658
2325	1724
2325	1789
2325	1794
2325	1823
2325	1894
2325	2097
2325	2179
2325	2291
2325	2326
2325	2333
2325	2367
2325	2400
2325	2451
2325	2579
2325	2605
2325	2612
2325	2689
2325	2751
2325	2874
2325	3024
2325	3033
2325	3261
2326	831
2326	840
2326	1029
2326	1040
2326	1107
2326	1304
2326	1716
2326	1734
2326	1800
2326	1831
2326	1839
2326	1930
2326	2032
2326	2300
2326	2317
2326	2358
2326	2419
2326	2620
2326	2627
2326	2759
2326	2813
2326	2859
2326	2908
2326	3179
2327	914
2327	955
2327	996
2327	1021
2327	1053
2327	1201
2327	1461
2327	1496
2327	1503
2327	1535
2327	1565
2327	1755
2327	1810
2327	1874
2327	1947
2327	2277
2327	2521
2327	2645
2327	2652
2327	2658
2327	2719
2327	2790
2327	2848
2327	2882
2327	2894
2327	3056
2327	3092
2328	863
