AIDAhisto - Number of detected cells: 31053
cell postions (xy):

1729	2956
1729	2995
1729	3263
1729	3316
1729	3422
1729	3470
1729	3646
1729	3724
1730	478
1730	928
1730	1127
1730	1235
1730	1249
1730	2435
1730	2830
1730	2921
1730	3099
1730	3131
1730	3156
1730	3897
1731	987
1731	1023
1731	1041
1731	1075
1731	2664
1731	2814
1731	2981
1731	3037
1731	3059
1731	3239
1731	3322
1731	3445
1732	937
1732	1018
1732	1087
1732	1239
1732	1643
1732	3292
1732	3342
1732	3580
1732	3729
1733	275
1733	945
1733	954
1733	1092
1733	1734
1733	2625
1733	3007
1733	3071
1733	3077
1733	3181
1733	3187
1733	3194
1733	3202
1733	3225
1733	3231
1733	3265
1733	3308
1733	3388
1733	3656
1734	307
1734	315
1734	542
1734	1152
1734	2488
1734	2808
1734	2852
1734	3030
1734	3116
1734	3275
1734	3624
1735	913
1735	1047
1735	1175
1735	1259
1735	1438
1735	1704
1735	2478
1735	2595
1735	2614
1735	2802
1735	2869
1735	2989
1735	3050
1735	3257
1735	3675
1735	3774
1735	3875
1736	835
1736	960
1736	999
1736	1134
1736	1203
1736	1218
1736	2621
1736	2673
1736	2920
1736	3096
1736	3126
1736	3289
1736	3411
1737	484
1737	1167
1737	1640
1737	2558
1737	2666
1737	2824
1737	2897
1737	2939
1737	3212
1737	3462
1737	3466
1737	3688
1738	383
1738	1008
1738	1031
1738	1086
1738	1199
1738	2429
1738	3150
1738	3163
1738	3320
1738	3350
1738	3636
1738	3732
1739	937
1739	946
1739	1635
1739	1698
1739	1954
1739	2998
1739	3070
1739	3620
1739	3741
1740	2651
1740	2883
1740	3182
1740	3604
1740	3893
1741	914
1741	951
1741	980
1741	1046
1741	1073
1741	1192
1741	1275
1741	1603
1741	2634
1741	2853
1741	2899
1741	2928
1741	2950
1741	3016
1741	3035
1741	3059
1741	3087
1741	3198
1741	3271
1741	3300
1741	3760
1742	1054
1742	1106
1742	2435
1742	2858
1742	2874
1742	2964
1742	2971
1742	3172
1742	3293
1742	3358
1742	3694
1743	292
1743	1153
1743	1157
1743	1643
1743	1943
1743	1955
1743	2295
1743	2620
1743	3077
1743	3216
1743	3288
1744	334
1744	482
1744	1013
1744	1062
1744	1662
1744	3042
1744	3120
1744	3161
1744	3669
1745	652
1745	959
1745	967
1745	991
1745	1033
1745	1261
1745	1575
1745	2914
1745	3008
1745	3054
1745	3249
1745	3892
1746	284
1746	1020
1746	1267
1746	2564
1746	2749
1746	2880
1746	2888
1746	2922
1746	3026
1746	3068
1746	3099
1746	3180
1746	3310
1746	3717
1746	3741
1747	297
1747	979
1747	2069
1747	3190
1747	3319
1747	3330
1747	3338
1747	3701
1748	598
1748	678
1748	1001
1748	1042
1748	2839
1748	2977
1748	3034
1748	3088
1748	3143
1748	3199
1748	3294
1748	3661
1748	3723
1748	3754
1748	3885
1749	500
1749	907
1749	926
1749	1027
1749	2556
1749	2844
1749	2865
1749	2913
1749	3137
1749	3205
1749	3410
1749	3438
1750	1066
1750	1107
1750	1641
1750	3039
1750	3121
1750	3164
1750	3216
1750	3669
1750	3695
1750	3769
1751	955
1751	988
1751	1091
1751	1996
1751	2796
1751	3446
1752	287
1752	434
1752	658
1752	671
1752	979
1752	1098
1752	1173
1752	2589
1752	2802
1752	2945
1752	3077
1752	3096
1752	3237
1752	3285
1752	3633
1753	301
1753	866
1753	1050
1753	1123
1753	2641
1753	2931
1753	3179
1753	3347
1753	3733
1754	807
1754	948
1754	1009
1754	1132
1754	1213
1754	1224
1754	1947
1754	2856
1754	3002
1754	3162
1754	3320
1754	3717
1755	962
1755	973
1755	1608
1755	2829
1755	2909
1755	3132
1755	3253
1755	3303
1755	3316
1756	922
1756	955
1756	1023
1756	1080
1756	1475
1756	2890
1756	2895
1756	2952
1756	2977
1756	3123
1756	3207
1756	3243
1756	3264
1756	3362
1756	3725
1756	3880
1757	1060
1757	1144
1757	1648
1757	1654
1757	2970
1757	3009
1757	3047
1757	3110
1757	3199
1757	3213
1757	3444
1757	3666
1758	866
1758	1000
1758	1560
1758	1954
1758	2601
1758	2699
1758	2816
1758	3016
1758	3333
1758	3439
1759	294
1759	323
1759	385
1759	1074
1759	1167
1759	1552
1759	2349
1759	2875
1759	2904
1759	2925
1759	3066
1759	3103
1759	3181
1759	3386
1759	3753
1759	3888
1760	308
1760	657
1760	1034
1760	1994
1760	3023
1760	3036
1760	3685
1760	3727
1760	3794
1760	3929
1761	916
1761	1045
1761	1117
1761	1272
1761	2664
1761	2827
1761	3091
1761	3168
1761	3224
1761	3274
1761	3508
1761	3763
1762	965
1762	1069
1762	2593
1762	2963
1762	3118
1762	3380
1762	3720
1762	3745
1762	3820
1763	339
1763	516
1763	701
1763	1013
1763	1316
1763	1703
1763	2895
1763	2929
1763	3129
1763	3235
1763	3239
1763	3307
1763	3711
1764	297
1764	805
1764	814
1764	911
1764	950
1764	990
1764	1032
1764	1097
1764	1109
1764	1447
1764	2624
1764	2989
1764	3057
1764	3076
1764	3300
1764	3314
1764	3342
1764	3363
1764	3391
1764	3521
1764	3608
1764	3738
1764	3889
1765	640
1765	1076
1765	1139
1765	1607
1765	2599
1765	2634
1765	2863
1765	2882
1765	3109
1765	3151
1765	3206
1765	3246
1765	3256
1765	3263
1765	3292
1765	3413
1765	3656
1765	3779
1765	3810
1766	442
1766	936
1766	1155
1766	1709
1766	2568
1766	2657
1766	2671
1766	2706
1766	2952
1766	3141
1766	3187
1766	3229
1766	3881
1767	958
1767	982
1767	998
1767	1089
1767	2918
1767	3176
1767	3422
1767	3459
1768	1545
1768	2941
1768	3007
1768	3023
1768	3046
1768	3223
1768	3697
1769	664
1769	1562
1769	1579
1769	1718
1769	2907
1769	2925
1769	3211
1769	3240
1769	3501
1769	3734
1769	3755
1770	315
1770	1192
1770	1205
1770	1236
1770	1568
1770	2692
1770	2752
1770	2895
1770	2901
1770	3041
1770	3073
1770	3091
1770	3122
1770	3322
1770	3337
1770	3343
1770	3664
1770	3691
1770	3725
1770	3823
1771	1213
1771	2068
1771	3280
1771	3349
1771	3359
1771	3624
1772	336
1772	917
1772	1055
1772	1100
1772	2988
1772	3080
1772	3113
1772	3186
1772	3199
1772	3214
1772	3406
1773	329
1773	929
1773	1014
1773	1026
1773	1153
1773	2869
1773	2886
1773	2916
1773	2952
1773	2958
1773	3014
1773	3151
1773	3178
1773	3240
1773	3670
1773	3833
1774	303
1774	989
1774	1138
1774	2642
1774	2980
1774	3156
1774	3171
1774	3193
1774	3259
1774	3295
1774	3718
1774	3727
1775	959
1775	1520
1775	1724
1775	3224
1775	3579
1776	1000
1776	1006
1776	1031
1776	1082
1776	1118
1776	1163
1776	1238
1776	1534
1776	1609
1776	2999
1776	3043
1776	3103
1776	3120
1776	3209
1776	3264
1776	3760
1777	512
1777	2612
1777	2841
1777	2937
1777	3032
1777	3286
1777	3322
1777	3392
1777	3529
1777	3616
1777	3698
1777	3745
1777	3884
1778	1473
1778	2973
1778	3050
1778	3229
1778	3835
1779	809
1779	902
1779	929
1779	939
1779	1012
1779	1126
1779	1497
1779	1512
1779	3244
1779	3312
1779	3330
1780	1057
1780	2566
1780	2898
1780	2949
1780	2956
1780	2986
1780	3216
1780	3371
1780	3724
1781	429
1781	598
1781	981
1781	1000
1781	1166
1781	3038
1781	3066
1781	3154
1781	3203
1781	3518
1782	1135
1782	1229
1782	1285
1782	2645
1782	3059
1782	3140
1782	3168
1782	3258
1782	3265
1782	3546
1782	3683
1782	3691
1783	1141
1783	1243
1783	2615
1783	2973
1783	3117
1783	3176
1783	3232
1783	3525
1783	3708
1783	3737
1784	408
1784	626
1784	655
1784	940
1784	963
1784	1555
1784	2871
1784	2907
1784	3044
1785	311
1785	988
1785	1070
1785	1100
1785	1120
1785	1189
1785	1486
1785	2886
1785	2894
1785	2931
1785	2966
1785	3079
1785	3131
1785	3241
1785	3285
1785	3303
1785	3714
1786	645
1786	934
1786	1010
1786	1034
1786	1112
1786	1160
1786	1214
1786	1468
1786	1536
1786	2589
1786	2901
1786	2914
1786	3003
1786	3186
1786	3222
1786	3372
1786	3435
1786	3603
1786	3882
1787	329
1787	1394
1787	1918
1787	2565
1787	2710
1787	2862
1787	2872
1787	3013
1787	3052
1787	3105
1787	3215
1787	3337
1787	3751
1788	956
1788	1236
1788	1267
1788	2855
1788	2879
1788	2978
1788	2984
1788	3392
1788	3425
1788	3699
1788	3728
1789	1063
1789	1081
1789	1183
1789	1221
1789	1492
1789	3020
1789	3085
1789	3112
1789	3142
1789	3419
1789	3479
1789	3667
1789	3744
1789	3831
1790	1054
1790	1133
1790	1275
1790	1513
1790	1527
1790	1929
1790	2645
1790	3153
1790	3196
1790	3263
1790	3719
1791	316
1791	355
1791	934
1791	1018
1791	1138
1791	1620
1791	1709
1791	2639
1791	2905
1791	2995
1791	3077
1792	942
1792	1002
1792	1026
1792	1189
1792	1212
1792	1463
1792	1471
1792	2958
1792	3232
1792	3277
1792	3463
1792	3688
1793	1010
1793	1228
1793	1631
1793	2835
1793	2889
1793	2914
1793	2920
1793	2966
1793	2989
1793	3039
1793	3068
1793	3239
1793	3252
1793	3339
1794	1094
1794	1121
1794	1501
1794	2816
1794	2844
1794	3664
1794	3711
1795	623
1795	1085
1795	1452
1795	1525
1795	2518
1795	2907
1795	3026
1795	3152
1795	3321
1796	1177
1796	1443
1796	1520
1796	2824
1796	2877
1796	2934
1796	3009
1796	3016
1796	3086
1796	3212
1796	3219
1796	3273
1796	3358
1796	3695
1796	3748
1796	3754
1797	950
1797	1054
1797	1931
1797	2897
1797	2926
1797	3195
1797	3387
1797	3590
1798	319
1798	917
1798	961
1798	973
1798	1494
1798	1531
1798	2637
1798	2924
1798	2945
1798	3058
1798	3160
1798	3367
1799	988
1799	1037
1799	1095
1799	1201
1799	1354
1799	1483
1799	1918
1799	3075
1799	3129
1799	3236
1799	3284
1799	3294
1799	3703
1800	587
1800	1021
1800	1234
1800	1517
1800	2581
1800	3082
1800	3245
1800	3266
1801	1030
1801	1067
1801	1074
1801	2801
1801	3039
1801	3169
1801	3334
1801	3377
1802	962
1802	1128
1802	1150
1802	2632
1802	2874
1802	2939
1802	2985
1802	3003
1802	3030
1802	3198
1802	3253
1802	3361
1802	3627
1803	353
1803	934
1803	1046
1803	1088
1803	1104
1803	1135
1803	1494
1803	1546
1803	2711
1803	2946
1803	2959
1803	3026
1803	3212
1803	3558
1803	3599
1804	968
1804	1013
1804	1263
1804	1469
1804	1699
1804	2586
1804	2865
1804	2890
1804	2920
1804	3187
1804	3241
1804	3295
1804	3395
1804	3431
1804	3634
1804	3667
1804	3707
1804	3734
1804	3751
1804	3844
1805	979
1805	1001
1805	1007
1805	1096
1805	2609
1805	2684
1805	2965
1805	3016
1805	3100
1805	3115
1805	3135
1805	3204
1805	3223
1805	3278
1805	3676
1806	831
1806	919
1806	987
1806	1082
1806	1253
1806	2900
1806	2975
1806	3071
1806	3407
1806	3583
1807	590
1807	1019
1807	2912
1807	2932
1807	2953
1807	3035
1807	3087
1807	3151
1807	3178
1807	3259
1807	3289
1807	3590
1808	956
1808	1029
1808	1039
1808	1064
1808	1139
1808	1144
1808	1517
1808	1523
1808	1536
1808	3209
1808	3306
1808	3653
1808	3715
1808	3904
1809	278
1809	357
1809	579
1809	1047
1809	1488
1809	1499
1809	2959
1809	3004
1809	3030
1809	3233
1809	3268
1809	3283
1809	3350
1809	3736
1810	962
1810	2878
1810	3057
1810	3225
1810	3249
1810	3416
1811	1103
1811	1179
1811	1198
1811	1460
1811	1600
1811	2635
1811	2682
1811	3040
1811	3080
1811	3149
1811	3163
1811	3170
1811	3243
1811	3377
1812	325
1812	377
1812	1207
1812	1472
1812	3187
1813	1506
1813	3052
1813	3094
1813	3125
1813	3383
1813	3461
1813	3559
1813	3726
1814	588
1814	953
1814	971
1814	1090
1814	1161
1814	1284
1814	1450
1814	1643
1814	2698
1814	2909
1814	2932
1814	2984
1814	3105
1814	3262
1814	3580
1814	3678
1814	3685
1815	389
1815	484
1815	1517
1815	2752
1815	3013
1815	3142
1815	3360
1815	3692
1815	3739
1816	584
1816	1004
1816	1031
1816	1112
1816	3021
1816	3080
1816	3213
1816	3222
1816	3233
1817	573
1817	2604
1817	2713
1817	2946
1817	2956
1817	2969
1817	3089
1817	3155
1818	939
1818	1010
1818	1037
1818	1248
1818	1269
1818	1455
1818	1483
1818	1493
1818	1529
1818	2722
1818	2899
1818	2977
1818	3285
1818	3346
1818	3376
1818	3708
1819	952
1819	1005
1819	1076
1819	1545
1819	3063
1819	3244
1819	3292
1819	3304
1820	330
1820	369
1820	1056
1820	1156
1820	1596
1820	2879
1820	2919
1820	2961
1820	3051
1820	3097
1820	3106
1820	3165
1820	3279
1820	3642
1820	3692
1821	341
1821	987
1821	1108
1821	1122
1821	1162
1821	2677
1821	3197
1821	3321
1821	3744
1822	1063
1822	1258
1822	1474
1822	1511
1822	2746
1822	2886
1822	2951
1822	2990
1822	3000
1822	3111
1822	3465
1822	3724
1822	3736
1823	958
1823	1026
1823	1135
1823	1183
1823	1430
1823	2845
1823	3017
1823	3146
1823	3226
1823	3594
1824	971
1824	981
1824	1033
1824	2901
1824	3071
1824	3133
1824	3172
1824	3236
1824	3242
1824	3399
1824	3870
1825	994
1825	1216
1825	1281
1825	1460
1825	2758
1825	2976
1825	3255
1825	3331
1825	3354
1826	1040
1826	3065
1826	3272
1827	1198
1827	1253
1827	1547
1827	2630
1827	2971
1827	3166
1827	3248
1827	3300
1827	3311
1827	3648
1827	3729
1827	3852
1827	3903
1828	672
1828	1116
1828	1121
1828	1473
1828	1506
1828	1512
1828	3036
1828	3076
1828	3104
1828	3121
1828	3551
1828	3712
1829	336
1829	376
1829	416
1829	462
1829	1190
1829	1450
1829	1490
1829	2677
1829	2884
1829	3003
1829	3152
1830	984
1830	1500
1830	1522
1830	1538
1830	2046
1830	2643
1830	2940
1830	3139
1830	3183
1830	3203
1830	3401
1830	3735
1830	3858
1831	574
1831	933
1831	1031
1831	1183
1831	2861
1831	2960
1831	3026
1831	3096
1831	3223
1831	3283
1831	3861
1832	518
1832	923
1832	972
1832	1021
1832	2872
1832	3111
1832	3173
1832	3259
1832	3337
1833	1218
1833	1508
1833	2979
1833	3010
1834	1086
1834	1094
1834	1491
1834	2059
1834	2968
1834	3016
1834	3131
1834	3301
1834	3362
1834	3431
1834	3727
1835	1014
1835	1233
1835	1417
1835	1431
1835	1444
1835	1462
1835	1475
1835	2921
1835	3000
1835	3042
1835	3275
1835	3577
1836	459
1836	996
1836	1456
1836	2881
1836	3031
1836	3087
1836	3188
1836	3217
1836	3589
1836	3676
1836	3698
1836	3712
1837	555
1837	878
1837	1041
1837	1073
1837	1115
1837	2897
1837	2958
1837	3054
1837	3898
1838	912
1838	964
1838	1497
1838	2625
1838	2984
1838	3099
1838	3196
1838	3309
1839	978
1839	1050
1839	1132
1839	2191
1839	3110
1839	3245
1839	3253
1839	3507
1839	3640
1839	3721
1839	3737
1840	342
1840	830
1840	933
1840	1158
1840	1542
1840	2179
1840	3135
1840	3211
1840	3379
1840	3679
1841	2047
1841	2603
1841	2913
1841	2964
1841	2970
1841	3148
1841	3233
1841	3301
1841	3363
1841	3444
1841	3709
1842	564
1842	928
1842	1070
1842	1284
1842	2057
1842	3046
1842	3261
1842	3319
1843	995
1843	1012
1843	1186
1843	1516
1843	3079
1843	3118
1843	3197
1843	3227
1843	3413
1844	506
1844	1119
1844	1210
1844	1419
1844	1458
1844	3027
1844	3169
1844	3558
1845	364
1845	453
1845	1005
1845	1102
1845	2976
1845	2996
1845	3007
1845	3053
1845	3072
1845	3089
1845	3102
1845	3126
1845	3726
1846	347
1846	1092
1846	1424
1846	1475
1846	1496
1846	1510
1846	3020
1846	3285
1846	3298
1846	3347
1846	3485
1846	3595
1847	971
1847	983
1847	1111
1847	1457
1847	2817
1847	2891
1847	2942
1847	3143
1847	3236
1847	3249
1847	3272
1847	3531
1847	3688
1847	3695
1848	948
1848	1026
1848	1049
1848	1156
1848	1464
1848	2731
1848	2914
1848	2983
1848	3155
1848	3202
1848	3259
1848	3340
1848	3656
1849	542
1849	977
1849	1125
1849	1281
1849	1389
1849	1407
1849	1436
1849	1532
1849	1569
1849	1715
1849	3039
1849	3178
1849	3192
1849	3222
1849	3312
1849	3330
1849	3377
1849	3733
1850	812
1850	955
1850	988
1850	1249
1850	3324
1850	3395
1850	3441
1850	3722
1850	3881
1850	3897
1851	363
1851	554
1851	1214
1851	1375
1851	1414
1851	3011
1851	3077
1851	3666
1852	351
1852	462
1852	998
1852	1114
1852	1147
1852	1509
1852	2963
1852	2970
1852	3290
1852	3490
1853	368
1853	536
1853	576
1853	1471
1853	2938
1853	2947
1853	3050
1853	3140
1853	3468
1853	3537
1854	352
1854	511
1854	1009
1854	1138
1854	2087
1854	2187
1854	2904
1854	3069
1854	3133
1854	3156
1854	3473
1854	3543
1855	544
1855	1024
1855	1429
1855	2163
1855	2171
1855	2916
1855	3205
1855	3210
1855	3373
1855	3703
1856	440
1856	590
1856	822
1856	1078
1856	1436
1856	1513
1856	2993
1856	3001
1856	3042
1856	3119
1856	3189
1856	3261
1856	3268
1856	3389
1856	3546
1856	3573
1856	3895
1857	363
1857	1390
1857	1417
1857	1484
1857	2886
1857	2925
1857	3008
1857	3321
1857	3421
1858	830
1858	922
1858	987
1858	1125
1858	1192
1858	1458
1858	3065
1858	3104
1858	3147
1858	3254
1859	1067
1859	1120
1859	1143
1859	2936
1859	3221
1859	3413
1859	3739
1860	1051
1860	1086
1860	1167
1860	2964
1860	3048
1860	3131
1860	3141
1860	3183
1860	3314
1860	3348
1860	3383
1861	369
1861	548
1861	963
1861	1112
1861	1471
1861	1500
1861	2901
1861	3174
1861	3294
1861	3562
1861	3710
1862	1003
1862	1025
1862	1078
1862	1216
1862	1450
1862	2441
1862	2981
1862	3022
1862	3059
1862	3106
1862	3228
1862	3375
1862	3717
1862	3882
1863	534
1863	809
1863	1134
1863	1237
1863	1410
1863	1428
1863	3007
1863	3041
1864	583
1864	950
1864	1015
1864	1041
1864	1173
1864	1193
1864	1419
1864	2086
1864	2629
1864	2947
1864	2991
1864	3034
1864	3159
1864	3236
1864	3267
1864	3304
1864	3483
1865	441
1865	815
1865	1009
1865	1157
1865	1178
1865	1381
1865	3066
1865	3112
1865	3199
1865	3739
1866	364
1866	841
1866	1123
1866	2983
1866	3099
1866	3282
1866	3508
1866	3531
1867	1063
1867	1087
1867	2560
1867	3013
1867	3171
1867	3314
1867	3516
1868	539
1868	1399
1868	1446
1868	1474
1868	3042
1868	3050
1868	3242
1868	3394
1868	3662
1869	1503
1869	2974
1869	3004
1869	3035
1869	3143
1869	3489
1869	3714
1869	3881
1870	578
1870	981
1870	1072
1870	1143
1870	2925
1870	3338
1870	3387
1870	3674
1871	842
1871	1127
1871	2439
1871	2553
1871	3220
1871	3232
1871	3304
1871	3470
1872	529
1872	1058
1872	1079
1872	2956
1872	2991
1872	3029
1872	3073
1872	3321
1872	3683
1872	3708
1873	518
1873	535
1873	849
1873	1018
1873	1189
1873	1387
1873	1466
1873	1853
1873	2871
1873	3195
1873	3313
1873	3365
1873	3418
1873	3484
1873	3612
1873	3641
1874	371
1874	1154
1874	1471
1874	1490
1874	1657
1874	2447
1874	2947
1874	2985
1874	3094
1874	3159
1874	3380
1874	3560
1874	3725
1875	1014
1875	1046
1875	1087
1875	1120
1875	1215
1875	1405
1875	1444
1875	2937
1875	3002
1875	3202
1875	3242
1876	543
1876	2437
1876	3080
1876	3177
1876	3339
1876	3543
1876	3715
1876	3879
1876	3890
1877	622
1877	1030
1877	1420
1877	2478
1877	2833
1877	3038
1877	3169
1878	513
1878	1002
1878	1130
1878	1513
1878	2911
1878	3027
1878	3117
1878	3254
1878	3287
1878	3322
1878	3445
1879	988
1879	1058
1879	1198
1879	1400
1879	1483
1879	1844
1879	2459
1879	2814
1880	528
1880	824
1880	852
1880	1109
1880	1148
1880	2472
1880	3294
1880	3366
1880	3478
1880	3691
1881	375
1881	431
1881	490
1881	1221
1881	1239
1881	1383
1881	1430
1881	3197
1881	3266
1881	3613
1881	3647
1882	1045
1882	1085
1882	1101
1882	1853
1882	2985
1882	3045
1882	3108
1882	3176
1882	3469
1883	834
1883	842
1883	1411
1883	1472
1883	1582
1883	2923
1883	2978
1883	3001
1883	3052
1883	3211
1883	3282
1883	3462
1883	3904
1884	1131
1884	1359
1884	1438
1884	2947
1884	3239
1884	3328
1884	3707
1884	3729
1885	523
1885	1057
1885	1380
1885	1393
1885	1402
1885	1497
1885	3085
1885	3155
1885	3221
1885	3407
1885	3701
1885	3712
1886	504
1886	853
1886	1023
1886	1036
1886	2917
1886	2958
1886	3027
1886	3139
1886	3244
1886	3566
1886	3676
1887	1422
1887	1434
1887	2931
1887	3062
1887	3351
1887	3643
1887	3657
1887	3695
1888	595
1888	973
1888	1012
1888	1234
1888	1454
1888	2475
1888	3014
1889	378
1889	383
1889	515
1889	3095
1889	3669
1889	3720
1890	357
1890	1092
1890	1170
1890	1197
1890	1994
1890	3116
1890	3406
1890	3412
1891	1098
1891	1168
1891	1359
1891	1609
1891	3208
1891	3301
1891	3874
1891	3888
1892	1003
1892	1384
1892	2946
1892	3021
1892	3132
1892	3201
1892	3376
1892	3646
1893	422
1893	985
1893	1161
1893	3002
1893	3038
1893	3072
1893	3174
1893	3230
1893	3242
1893	3353
1893	3358
1893	3495
1893	3639
1893	3699
1894	1223
1894	1430
1894	2957
1894	3078
1894	3219
1894	3255
1894	3290
1894	3657
1895	498
1895	837
1895	1018
1895	1153
1895	1191
1895	1453
1895	2920
1895	3044
1895	3058
1895	3103
1895	3128
1895	3148
1895	3330
1895	3484
1895	3524
1895	3533
1895	3561
1895	3668
1896	376
1896	384
1896	394
1896	1236
1896	3236
1896	3298
1896	3342
1896	3367
1897	2909
1897	3009
1897	3111
1897	3309
1897	3464
1897	3707
1897	3716
1898	847
1898	1010
1898	1131
1898	1146
1898	1177
1898	3162
1898	3181
1898	3247
1898	3270
1898	3390
1898	3683
1898	3726
1899	1392
1899	1463
1899	2941
1899	3015
1899	3088
1899	3170
1899	3264
1899	3697
1900	510
1900	999
1900	1382
1900	2970
1900	2979
1900	3000
1901	414
1901	1055
1901	1085
1901	1096
1901	1113
1901	1216
1901	2884
1901	3231
1901	3641
1902	391
1902	1065
1902	1121
1902	3325
1902	3335
1903	1045
1903	1191
1903	2890
1903	3296
1903	3356
1903	3587
1903	3712
1903	3883
1904	383
1904	1170
1904	1177
1904	1376
1904	1995
1904	2919
1904	3066
1904	3129
1904	3526
1904	3566
1905	492
1905	1070
1905	1210
1905	1454
1905	2877
1905	3072
1905	3666
1905	3674
1905	3723
1906	413
1906	1396
1906	2817
1906	3872
1907	406
1907	997
1907	1051
1907	2475
1907	2974
1907	3052
1907	3059
1907	3079
1907	3597
1908	429
1908	1018
1908	1061
1908	1093
1908	1377
1908	2966
1908	3150
1908	3281
1908	3542
1908	3618
1908	3629
1909	1126
1909	1386
1909	2931
1909	2951
1909	2958
1909	3027
1909	3160
1909	3311
1910	395
1910	500
1910	2308
1910	3000
1910	3126
1910	3229
1910	3235
1910	3334
1910	3347
1910	3449
1910	3548
1910	3883
1911	3264
1912	1177
1912	3017
1912	3099
1912	3110
1912	3255
1912	3296
1912	3606
1913	1085
1913	1090
1913	1154
1913	1160
1913	1700
1913	2323
1913	2900
1913	2994
1913	3043
1913	3054
1913	3648
1914	404
1914	612
1914	1379
1914	3141
1914	3398
1915	426
1915	650
1915	2476
1915	2940
1915	2974
1915	3067
1915	3330
1915	3666
1916	1045
1916	1099
1916	1237
1916	2141
1916	2866
1916	3085
1916	3162
1916	3262
1917	480
1917	2744
1917	3348
1917	3362
1917	3410
1917	3481
1917	3641
1918	1021
1918	1154
1918	2928
1918	2957
1918	3169
1918	3235
1919	1161
1919	1171
1919	3125
1919	3190
1919	3197
1919	3475
1919	3559
1919	3874
1920	492
1920	1354
1920	1373
1920	2923
1920	3042
1920	3060
1920	3114
1920	3176
1920	3224
1920	3321
1920	3506
1920	3678
1921	419
1921	972
1921	1080
1921	1117
1921	1200
1921	1257
1921	1337
1921	2759
1921	3079
1921	3090
1921	3138
1921	3291
1921	3331
1921	3884
1922	3346
1922	3400
1923	406
1923	2302
1923	3012
1923	3614
1923	3700
1924	2466
1924	2880
1924	2936
1924	3155
1924	3280
1924	3445
1924	3517
1924	3551
1924	3641
1924	3689
1925	1130
1925	1322
1925	3184
1925	3242
1925	3352
1925	3416
1925	3875
1926	470
1926	1045
1926	2983
1926	2991
1926	3050
1926	3099
1926	3166
1926	3647
1927	411
1927	1030
1927	1164
1927	1366
1927	2887
1927	2911
1927	3034
1927	3080
1927	3144
1927	3310
1928	480
1928	1073
1928	1105
1928	3004
1928	3026
1928	3223
1928	3228
1928	3272
1928	3335
1928	3404
1928	3714
1929	1114
1929	1151
1929	1601
1929	2974
1929	3263
1930	454
1930	3062
1930	3184
1930	3196
1930	3257
1930	3286
1930	3620
1931	1016
1931	1135
1931	2876
1931	2943
1931	2981
1931	3154
1931	3175
1931	3190
1931	3316
1931	3397
1931	3666
1932	424
1932	2471
1932	3040
1932	3239
1932	3370
1932	3637
1932	3695
1933	434
1933	1051
1933	2897
1933	2950
1933	3019
1933	3071
1934	1059
1934	1113
1934	1165
1934	1202
1934	2957
1934	3099
1934	3167
1934	3295
1934	3379
1934	3582
1935	1070
1935	1130
1935	2932
1935	3031
1935	3107
1935	3210
1935	3643
1935	3676
1935	3711
1936	1184
1936	2999
1936	3057
1936	3116
1936	3154
1936	3309
1937	1028
1937	1225
1937	1320
1937	3228
1937	3652
1937	3671
1938	444
1938	1234
1938	2873
1938	3340
1938	3406
1939	1597
1939	3082
1939	3122
1939	3194
1939	3523
1939	3692
1940	413
1940	468
1940	480
1940	2971
1940	3006
1940	3096
1940	3178
1941	1039
1941	1102
1941	1135
1941	1328
1941	1614
1941	2098
1941	2102
1941	2983
1941	3243
1941	3276
1942	2992
1942	3044
1942	3104
1942	3263
1942	3286
1942	3349
1942	3380
1942	3460
1943	1157
1943	1216
1943	3416
1943	3674
1944	428
1944	1189
1944	1602
1944	3021
1944	3051
1944	3149
1944	3185
1944	3230
1944	3270
1944	3341
1945	1182
1945	1327
1945	2899
1945	2907
1945	3127
1945	3139
1945	3328
1945	3408
1945	3550
1945	3557
1945	3687
1946	450
1946	1115
1946	1257
1946	2998
1946	3295
1946	3885
1947	415
1947	702
1947	1034
1947	3026
1947	3155
1947	3243
1948	1173
1948	3087
1948	3110
1948	3180
1948	3343
1948	3650
1949	1075
1949	2097
1949	3286
1949	3393
1950	1128
1950	1229
1950	2950
1950	2967
1950	3120
1950	3204
1950	3335
1950	3354
1950	3367
1950	3602
1951	432
1951	1008
1951	1094
1951	1213
1951	1332
1951	2931
1951	3065
1951	3161
1951	3171
1951	3229
1951	3261
1951	3436
1951	3564
1951	3622
1951	3682
1952	437
1952	502
1952	1604
1952	3224
1952	3547
1953	420
1953	479
1953	1121
1953	1206
1953	2940
1953	3151
1953	3210
1953	3388
1953	3449
1953	3465
1953	3723
1954	3002
1954	3137
1954	3255
1954	3555
1954	3597
1954	3648
1955	1132
1955	1170
1955	1243
1955	2901
1955	3016
1955	3030
1955	3177
1955	3362
1955	3428
1956	1101
1956	1145
1956	2894
1956	3202
1956	3286
1956	3571
1956	3655
1956	3664
1956	3742
1957	514
1957	1159
1957	1194
1957	1224
1957	1323
1957	1607
1957	2907
1957	2966
1957	3310
1957	3450
1957	3467
1958	1203
1958	2223
1958	3121
1958	3163
1958	3219
1958	3382
1958	3678
1959	2858
1959	3324
1959	3560
1959	3591
1959	3752
1960	458
1960	2929
1960	3075
1960	3137
1960	3242
1960	3485
1960	3735
1961	423
1961	2988
1961	3190
1961	3361
